,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1079,600022,山东钢铁,-0.07,-765.42,,-3.64,,-59989.16,-890.06,10转3,04-20
1080,002501,利源精制,0.58,13.73,,12.92,,55028.48,15.1,10派0.5,04-20
1081,002582,好想你,0.21,-1150.0,,1.97,,3927.24,-1314.69,10派0.7转10,04-20
1082,300388,国祯环保,0.41,57.69,,10.65,,12981.83,73.17,10派1,04-20
1083,603336,宏辉果蔬,0.59,-6.35,,13.15,,6061.84,-3.09,10派2,04-20
1084,002330,得利斯,0.02,-60.0,,0.69,,903.17,-60.05,,04-20
1085,300119,瑞普生物,0.34,18.8,,7.75,,13278.25,20.37,10派1.5,04-20
1086,300441,鲍斯股份,0.21,10.53,,9.17,,7061.09,125.86,,04-20
1087,601106,*ST一重,-0.88,219.37,,-47.64,,-573401.85,219.43,,04-20
1088,002089,新海宜,0.04,-80.0,,1.45,,2738.77,-80.13,10派0.5送5转5,04-20
1089,002426,胜利精密,0.11,-55.74,,7.87,,42942.11,61.95,10派0.3,04-20
1090,600345,长江通信,0.32,-13.51,,4.99,,6353.15,-13.39,10派1,04-20
1091,000766,通化金马,0.23,2200.0,,5.71,,21346.15,3010.27,,04-20
1092,300591,万里马,0.21,15.38,,14.07,,3700.23,15.38,,04-20
1093,603028,赛福天,0.15,-46.43,,5.09,,3112.34,-32.04,10派0.43,04-20
1094,000088,盐田港,0.18,-19.3,,6.18,,35182.45,-19.23,10派0.16,04-20
1095,000955,欣龙控股,0.06,-139.67,,5.04,,3206.14,-141.72,,04-20
1096,600160,巨化股份,0.08,-11.11,,1.89,,15123.0,-6.52,10派1.5,04-20
1097,600572,康恩贝,0.18,-35.71,,10.43,,44106.95,0.16,10派1.2,04-20
1098,603727,博迈科,1.29,3.2,,19.07,,23302.2,6.3,10派3,04-20
1099,002431,棕榈股份,0.09,-122.5,,2.87,,12082.61,-157.14,10派0.2,04-20
1100,002757,南兴装备,0.61,18.64,,8.9,,6640.38,32.43,10派1,04-20
1101,000751,锌业股份,0.1,58.33,,6.42,,13439.62,48.07,,04-20
1102,300011,鼎汉技术,0.21,-58.0,,5.26,,11122.42,-57.69,10派0.3,04-20
1103,300333,兆日科技,0.06,-54.08,,2.26,,1910.26,-54.11,10派0.45,04-20
1104,603637,镇海股份,0.79,-17.71,,16.93,,6031.23,-18.39,10派2转3,04-20
1105,002693,双成药业,-0.96,-838.46,,-52.96,,-38841.06,-837.32,,04-20
1106,600262,北方股份,0.1,-110.53,,1.72,,1737.09,-110.72,,04-20
1107,002565,顺灏股份,0.14,-33.33,,5.2,,9840.76,-31.41,,04-20
1108,002003,伟星股份,0.7,14.75,,14.52,,29547.54,19.34,10派5转3,04-20
1109,002650,加加食品,0.13,0.0,,7.9,,15009.84,1.88,10派0.4,04-20
1110,002682,龙洲股份,0.19,11.76,,3.65,,5031.25,12.35,10派0.75,04-20
1111,300522,世名科技,1.11,0.0,,16.72,,6465.12,16.94,10派3转8,04-20
1112,603928,兴业股份,0.68,-5.56,,18.39,,10319.31,-5.19,10派2,04-20
1113,600138,中青旅,0.67,63.41,,9.49,,48351.53,63.83,10派1,04-20
1114,300408,三环集团,0.62,-39.22,,22.41,,105918.64,21.24,10派2,04-20
1115,603345,安井食品,1.09,37.97,,19.37,,17740.71,38.23,,04-20
1116,300107,建新股份,0.04,-2.33,,2.5,,2275.28,-1.72,10派0.3,04-20
1117,600219,南山铝业,0.14,-33.33,,4.22,,131272.79,134.3,10派0.5,04-20
1118,300139,晓程科技,0.1,-23.08,,2.17,,2798.51,-19.99,10派0.11,04-20
1119,300596,利安隆,1.01,22.73,,19.72,,9057.75,22.93,,04-20
1120,600074,保千里,0.35,94.44,,30.0,,79948.49,114.07,,04-20
1121,002543,万和电气,0.98,35.12,,14.2,,43116.77,35.12,10派7.3,04-20
1122,000567,海德股份,0.02,-87.18,,1.36,,297.77,-87.19,,04-20
1123,002778,高科石化,0.38,-28.3,,5.81,,3402.22,-3.8,10派0.8,04-20
1124,002146,荣盛发展,0.95,48.44,,18.74,,414809.31,70.83,10派4,04-20
1125,002848,高斯贝尔,0.48,19.69,,10.3,,6013.06,19.68,10派0.6,04-20
1126,600097,开创国际,0.04,-107.27,,0.98,,786.83,-107.1,,04-20
1127,000966,长源电力,0.36,-79.06,,11.92,,39880.35,-58.12,10派0.9,04-20
1128,300117,嘉寓股份,0.11,-47.62,,5.51,,7627.17,12.36,10派0.1,04-20
1129,002087,新野纺织,0.27,20.67,,8.34,,20745.52,76.97,10派0.2,04-20
1130,300521,爱司凯,0.67,-5.63,,13.42,,4667.48,9.05,,04-20
1131,603823,百合花,0.76,5.56,,20.92,,13930.5,7.34,10派1.25,04-20
1132,600022,山东钢铁,-0.07,-765.42,,-3.64,,-59989.16,-890.06,,04-20
1133,603007,花王股份,0.65,-4.41,,12.86,,7194.81,6.11,10派1.45转15,04-20
1134,002264,新华都,0.08,-111.59,,3.37,,5438.36,-114.54,,04-20
1135,603339,四方冷链,0.67,-17.28,,11.83,,12444.31,-1.01,,04-20
1136,002397,梦洁股份,0.14,-39.13,,6.87,,9727.28,-37.38,10派1,04-20
1137,603718,海利生物,0.13,-65.79,,9.0,,8553.63,-10.34,,04-20
1138,600291,西水股份,0.03,-92.66,,0.34,,3599.57,-79.76,10派0.1,04-20
1139,601689,拓普集团,0.95,43.94,,18.67,,61568.96,50.7,,04-20
1140,002531,天顺风能,0.27,-27.03,,14.67,,40647.72,34.06,10派1.2,04-20
1141,603037,凯众股份,1.48,38.32,,22.28,,8866.98,38.19,,04-20
1142,300433,蓝思科技,0.57,-75.74,,9.45,,120359.48,-21.98,,04-20
1143,600355,精伦电子,0.02,-110.53,,2.79,,1129.44,-112.57,,04-20
1144,300309,吉艾科技,-0.99,-682.35,,-37.25,,-43931.83,-690.53,,04-20
1145,000887,中鼎股份,0.76,18.75,,16.75,,90104.69,26.25,10派1,04-20
1146,000908,景峰医药,0.39,-4.88,,15.08,,34002.86,4.91,,04-20
1147,600175,美都能源,0.05,143.36,,1.94,,14912.9,198.69,10派0.1,04-20
1148,002022,科华生物,0.45,8.89,,13.2,,23240.05,10.34,10派1.35,04-20
1149,600229,城市传媒,0.39,-36.05,,13.54,,27209.13,16.62,10派1.2,04-20
1150,002731,萃华珠宝,0.39,-2.5,,5.24,,5822.31,-3.64,10派0.8,04-20
1151,300261,雅本化学,0.03,-80.51,,1.68,,1620.52,-73.53,10派0.4,04-20
1152,300588,熙菱信息,0.57,49.87,,22.11,,4259.73,49.88,,04-20
1153,300593,新雷能,0.51,30.77,,13.02,,4409.67,30.59,10派0.7,04-20
1154,600767,*ST运盛,-0.17,-18.93,,-22.0,,-5688.06,-19.02,,04-20
1155,300346,南大光电,0.05,-83.03,,0.63,,754.87,-83.03,10派0.6,04-20
1156,600518,康美药业,0.67,7.06,,14.88,,334040.36,21.17,10派2.05,04-20
1157,000629,*ST钒钛,-0.7,171.25,,-104.54,,-598782.02,171.27,,04-20
1158,300492,山鼎设计,0.24,-44.19,,6.88,,2015.51,-24.8,10派0.5,04-20
1159,600410,华胜天成,0.04,-53.45,,1.2,,3579.92,-30.85,10派0.3,04-20
1160,600825,新华传媒,0.05,-16.67,,1.88,,4840.7,-16.24,10派0.14,04-20
1161,002289,*ST宇顺,0.16,-102.72,,5.1,,2985.5,-102.72,10转5,04-20
1162,002642,荣之联,0.38,-27.86,,6.51,,24010.41,14.89,10派0.2,04-20
1163,002337,赛象科技,0.02,-111.76,,1.07,,1291.05,-113.06,,04-20
1164,002433,太安堂,0.32,23.08,,5.38,,24332.76,27.98,10派0.32,04-20
1165,300239,东宝生物,0.04,43.79,,2.7,,1922.7,226.46,10派0.25,04-20
1166,300565,科信技术,0.5,-3.85,,15.52,,6182.39,-1.61,,04-20
1167,600020,中原高速,0.21,-58.96,,5.42,,74813.99,-34.63,10派0.88,04-20
1168,600969,郴电国际,0.38,-5.77,,3.2,,10021.36,-5.76,10派0.664,04-20
1169,603399,新华龙,0.06,-106.9,,1.58,,2937.43,-108.34,,04-20
1170,000622,*ST恒立,0.11,-202.64,,27.03,,4799.91,-202.53,,04-20
1171,600743,华远地产,0.32,-20.0,,13.73,,74132.36,1.48,10派1,04-20
1172,300592,华凯创意,0.44,10.0,,12.82,,4002.76,8.57,10派1,04-19
1173,002540,亚太科技,0.29,23.02,,10.49,,29677.22,23.24,10派0.6,04-19
1174,000996,中国中期,0.09,108.18,,3.43,,2049.3,108.07,10派0.3转5,04-19
1175,002718,友邦吊顶,1.48,1.37,,15.73,,12648.14,4.72,10派5,04-19
1176,000826,启迪桑德,1.25,13.44,,15.79,,108135.94,16.18,10派2,04-19
1177,600446,金证股份,0.28,-9.19,,17.13,,23507.89,-7.72,10派0.85,04-19
1178,002566,益盛药业,0.04,20.91,,0.76,,1319.44,20.92,,04-19
1179,300098,高新兴,0.3,56.34,,8.8,,31595.77,125.46,10派0.3,04-19
1180,002389,南洋科技,0.17,6.25,,3.63,,12277.68,22.68,10派0.2,04-19
1181,601212,白银有色,0.04,122.22,,2.22,,25152.44,127.23,10派0.11,04-19
1182,000544,中原环保,0.5,31.58,,7.14,,29750.02,190.91,10派0.5,04-19
1183,600926,杭州银行,1.68,2.44,14.73,11.83,31.8,402092.7,8.54,10派3转4,04-19
1184,002314,南山控股,0.28,133.33,,8.75,,52699.71,137.46,10派2.07,04-19
1185,002105,信隆健康,0.08,-151.68,,6.1,,2855.17,-152.07,,04-19
1186,300216,千山药机,0.57,235.29,,18.88,,20579.41,244.33,10派0.6,04-19
1187,002511,中顺洁柔,0.54,200.0,,10.21,,26041.66,195.27,10派1转5,04-19
1188,000568,泸州老窖,1.38,30.9,,17.79,,192774.35,30.87,10派9.6,04-19
1189,600220,江苏阳光,0.09,37.34,,8.14,,15288.03,37.42,,04-19
1190,300140,中环装备,0.26,853.65,,7.45,,9017.29,1248.3,,04-19
1191,603998,方盛制药,0.16,-75.0,,7.73,,6975.56,-23.07,10派0.1,04-19
1192,300048,合康新能,0.23,53.33,,7.47,,17895.08,244.64,10派0.5转4,04-19
1193,300435,中泰股份,0.24,-80.49,,8.53,,5686.86,-38.44,10派0.6,04-19
1194,600069,银鸽投资,-0.32,-740.0,,-17.98,,-39937.64,-953.8,,04-19
1195,002538,司尔特,0.34,-15.0,,7.91,,24395.68,-1.11,10派1,04-19
1196,300424,航新科技,0.45,-23.73,,7.08,,5986.22,-17.09,10派3,04-19
1197,600520,中发科技,0.08,-122.22,,2.92,,1235.1,-121.67,,04-19
1198,002687,乔治白,0.18,5.88,,6.4,,6293.74,2.75,10派1.5,04-19
1199,002790,瑞尔特,1.17,-9.3,,15.51,,17615.76,13.67,10派4,04-19
1200,300098,高新兴,0.3,56.34,,8.8,,31595.77,125.46,,04-19
1201,002389,南洋科技,0.17,6.25,,3.63,,12277.68,22.68,,04-19
1202,601212,白银有色,0.04,122.22,,2.22,,25152.44,127.23,,04-19
1203,000544,中原环保,0.5,31.58,,7.14,,29750.02,190.91,,04-19
1204,600926,杭州银行,1.68,2.44,14.73,11.83,31.8,402092.7,8.54,,04-19
1205,002314,南山控股,0.28,133.33,,8.75,,52699.71,137.46,,04-19
1206,002105,信隆健康,0.08,-151.68,,6.1,,2855.17,-152.07,,04-19
1207,300216,千山药机,0.57,235.29,,18.88,,20579.41,244.33,,04-19
1208,002511,中顺洁柔,0.54,200.0,,10.21,,26041.66,195.27,,04-19
1209,000568,泸州老窖,1.38,30.9,,17.79,,192774.35,30.87,,04-19
1210,600220,江苏阳光,0.09,37.34,,8.14,,15288.03,37.42,,04-19
1211,300140,中环装备,0.26,853.65,,7.45,,9017.29,1248.3,,04-19
1212,603998,方盛制药,0.16,-75.0,,7.73,,6975.56,-23.07,,04-19
1213,300048,合康新能,0.23,53.33,,7.47,,17895.08,244.64,,04-19
1214,300435,中泰股份,0.24,-80.49,,8.53,,5686.86,-38.44,,04-19
1215,300590,移为通信,1.59,-6.16,,57.19,,9526.94,-6.16,,04-18
1216,300279,和晶科技,0.45,151.25,,5.46,,6850.13,185.08,10派1转18,04-18
1217,601010,文峰股份,0.14,0.0,,6.24,,25252.92,-1.82,10派0.42,04-18
1218,603608,天创时尚,0.44,-12.0,,8.41,,11727.88,12.47,10派3.5转4,04-18
1219,000716,黑芝麻,0.03,-94.76,,0.94,,1631.61,-89.06,,04-18
1220,002120,韵达股份,1.32,300.0,,37.8,,117722.43,2263.06,10派1.17转2,04-18
1221,603885,吉祥航空,1.02,5.15,,21.33,,124907.42,19.27,10派2.5转4,04-18
1222,603989,艾华集团,0.88,1.15,,15.22,,26440.38,17.1,10派8,04-18
1223,002825,纳尔股份,0.84,6.33,,19.09,,6491.74,9.21,10派2,04-18
1224,300284,苏交科,0.68,17.14,,13.36,,37920.96,22.08,10派1.4,04-18
1225,000058,深赛格,0.14,44.93,,7.11,,10756.02,44.88,,04-18
1226,002591,恒大高新,0.05,-121.35,,2.0,,1412.16,-121.25,,04-18
1227,002366,台海核电,0.9,1700.0,,24.61,,39233.42,2131.14,10派0.91转10,04-18
1228,603997,继峰股份,0.59,34.09,,17.51,,24971.19,41.59,10派2.4转5,04-18
1229,600152,维科精华,-0.22,-245.59,,-11.33,,-6440.13,-245.6,,04-18
1230,300112,万讯自控,0.1,100.0,,3.8,,2670.52,109.97,10派0.32,04-18
1231,002660,茂硕电源,-0.01,-116.67,,-0.21,,-178.81,-111.14,,04-18
1232,300533,冰川网络,1.87,-18.34,,18.56,,15546.4,-9.38,10派7,04-18
1233,002483,润邦股份,0.2,-116.53,,3.52,,8383.6,-118.21,10派1转6,04-18
1234,600380,健康元,0.29,9.3,,9.31,,45141.52,9.44,10派1.6,04-18
1235,000830,鲁西化工,0.09,-50.0,,3.09,,25259.8,-12.69,,04-18
1236,600496,精工钢构,0.07,-42.82,,3.0,,10957.31,-42.81,10派0.1,04-18
1237,002023,海特高新,0.05,-16.67,,1.23,,4076.84,2.81,10派1,04-18
1238,000625,长安汽车,2.19,2.82,,26.81,,1028528.41,3.34,10派6.42,04-18
1239,600305,恒顺醋业,0.28,-64.45,,11.19,,17041.12,-28.89,10派0.85,04-18
1240,601567,三星医疗,0.6,20.0,,15.3,,79424.85,40.84,10派3,04-18
1241,002493,荣盛石化,0.76,375.0,,16.36,,192078.77,445.49,10派1.2转5,04-18
1242,603515,欧普照明,0.94,11.9,,21.64,,50645.68,16.17,10派3,04-18
1243,002654,万润科技,0.18,-30.77,,7.62,,14330.71,153.73,10派0.4,04-18
1244,600610,中毅达,0.0,-144.0,,0.44,,468.82,-171.62,,04-18
1245,300138,晨光生物,0.36,-7.22,,6.41,,9247.4,34.29,10派0.8转4,04-18
1246,600273,嘉化能源,0.57,11.76,,20.0,,74047.7,10.13,10派1.71,04-18
1247,002445,中南文化,0.3,57.89,,8.15,,22861.9,64.05,10派0.3,04-18
1248,002209,达意隆,-0.23,-453.81,,-7.11,,-4531.81,-453.93,,04-18
1249,000408,*ST金源,0.5,-311.95,,21.56,,91180.98,-1631.87,,04-18
1250,300352,北信源,0.15,-42.31,,8.25,,8034.72,13.61,10派0.25转20,04-18
1251,601002,晋亿实业,0.09,-550.0,,3.12,,7119.05,-624.88,,04-18
1252,000159,国际实业,0.07,-37.11,,1.61,,3521.76,-37.14,10派0.3,04-18
1253,300148,天舟文化,0.44,4.76,,9.1,,24356.9,38.22,10派0.45转3,04-18
1254,300471,厚普股份,1.14,-16.58,,10.87,,16732.74,-5.23,10派3.3转15,04-18
1255,002391,长青股份,0.45,-34.78,,5.61,,16264.59,-31.54,10派3,04-18
1256,600267,海正药业,-0.1,-1100.0,,-1.38,,-9442.81,-796.03,10派0.5,04-18
1257,300197,铁汉生态,0.35,-10.26,,11.34,,52206.56,70.59,10派0.5,04-18
1258,002102,冠福股份,0.11,-58.52,,8.17,,24540.11,26.96,,04-18
1259,002150,通润装备,0.39,44.44,,14.56,,9932.96,49.77,10派1.5,04-18
1260,000581,威孚高科,1.66,11.41,,13.53,,167222.43,10.35,10派6,04-18
1261,002020,京新药业,0.33,-42.76,,9.24,,21194.63,27.64,10派1,04-18
1262,600986,科达股份,0.48,108.7,,10.32,,41576.12,254.9,,04-18
1263,300130,新国都,0.6,62.16,,10.26,,13902.17,62.61,10派0.6,04-18
1264,300211,亿通科技,0.01,-83.04,,0.76,,379.63,-67.64,10派0.1,04-18
1265,603877,太平鸟,1.02,-20.31,,23.29,,42753.89,-20.22,,04-18
1266,000758,中色股份,0.15,-60.55,,6.02,,29601.33,-21.09,10派0.2,04-18
1267,300243,瑞丰高材,0.09,-60.87,,3.76,,1781.12,-62.35,10派0.1,04-18
1268,600782,新钢股份,0.18,314.94,,6.03,,50292.27,730.46,10派0.2,04-18
1269,600086,东方金钰,0.19,-19.5,,8.71,,25081.52,-16.47,10派0.22,04-18
1270,600105,永鼎股份,0.27,-32.5,,10.48,,25052.98,38.62,,04-18
1271,600121,*ST郑煤,-0.62,15.73,,-20.09,,-62977.2,15.71,,04-18
1272,600516,方大炭素,0.04,122.22,,1.16,,6744.89,117.48,,04-18
1273,600888,新疆众和,0.06,59.22,,1.21,,3928.82,59.26,10派0.3转3,04-18
1274,002619,巨龙管业,0.27,-54.24,,6.47,,21416.15,34.91,10转15,04-18
1275,000607,华媒控股,0.22,-21.43,,13.5,,22306.4,-21.32,10派0.22,04-18
1276,600623,华谊集团,0.2,-47.37,,2.59,,41829.64,-40.59,10派0.6,04-18
1277,300490,华自科技,0.24,-60.0,,8.54,,4821.4,6.63,,04-18
1278,600370,三房巷,0.06,0.34,,3.81,,4653.65,150.76,10派0.2,04-18
1279,600770,综艺股份,0.04,-120.79,,1.52,,5123.26,-120.8,,04-18
1280,000059,华锦股份,1.13,438.1,,18.5,,180324.35,448.62,10派2.24,04-18
1281,300366,创意信息,0.51,-38.5,,7.57,,11688.89,19.2,10派1转10,04-18
1282,300463,迈克生物,0.56,-61.9,,14.68,,31202.28,24.29,10派1.12,04-18
1283,603626,科森科技,1.2,-4.36,,36.9,,18889.59,-4.71,,04-18
1284,002688,金河生物,0.26,-45.83,,14.56,,16412.92,56.83,10派1.5,04-18
1285,603677,奇精机械,1.47,13.95,,21.16,,8817.54,14.13,10转7派3.5,04-18
1286,600330,天通股份,0.13,43.01,,3.1,,11033.17,50.76,,04-18
1287,600352,浙江龙盛,0.62,-21.34,,13.76,,202901.14,-20.16,,04-18
1288,300258,精锻科技,0.47,-9.15,,13.9,,19068.57,36.28,10派1,04-18
1289,300274,阳光电源,0.41,-36.92,,12.6,,55361.31,30.14,10派0.5,04-18
1290,002211,宏达新材,0.03,-121.43,,1.43,,1103.87,-118.2,,04-18
1291,600189,吉林森工,0.04,-71.43,,0.84,,1171.52,-73.8,,04-18
1292,603599,广信股份,0.48,-37.66,,7.82,,18113.1,39.06,10派0.88,04-18
1293,300517,海波重科,0.5,-15.25,,12.23,,4334.62,-4.29,10派1.2,04-18
1294,000728,国元证券,0.72,-49.3,,6.97,,140540.44,-49.52,10派3转5,04-18
1295,002452,长高集团,0.23,76.15,,9.58,,12055.62,76.98,10派0.5,04-18
1296,002468,申通快递,1.23,10150.0,,89.26,,126164.96,32528.38,10派1,04-18
1297,603989,艾华集团,0.88,1.15,,15.22,,26440.38,17.1,10派8,04-18
1298,300590,移为通信,1.59,-6.16,,57.19,,9526.94,-6.16,,04-18
1299,300279,和晶科技,0.45,151.25,,5.46,,6850.13,185.08,10派1转18,04-18
1300,601010,文峰股份,0.14,0.0,,6.24,,25252.92,-1.82,10派0.42,04-18
1301,603608,天创时尚,0.44,-12.0,,8.41,,11727.88,12.47,,04-18
1302,000716,黑芝麻,0.03,-94.76,,0.94,,1631.61,-89.06,,04-18
1303,002120,韵达股份,1.32,300.0,,37.8,,117722.43,2263.06,10派1.17转2,04-18
1304,603885,吉祥航空,1.02,5.15,,21.33,,124907.42,19.27,10派2.5转4,04-18
1305,603997,继峰股份,0.59,34.09,,17.51,,24971.19,41.59,,04-18
1306,002825,纳尔股份,0.84,6.33,,19.09,,6491.74,9.21,10派2,04-18
1307,300284,苏交科,0.68,17.14,,13.36,,37920.96,22.08,10派1.4,04-18
1308,000058,深赛格,0.14,44.93,,7.11,,10756.02,44.88,,04-18
1309,002591,恒大高新,0.05,-121.35,,2.0,,1412.16,-121.25,,04-18
1310,002366,台海核电,0.9,1700.0,,24.61,,39233.42,2131.14,10派0.91转10,04-18
1311,002483,润邦股份,0.2,-116.53,,3.52,,8383.6,-118.21,10派1转6,04-18
1312,600152,维科精华,-0.22,-245.59,,-11.33,,-6440.13,-245.6,,04-18
1313,300112,万讯自控,0.1,100.0,,3.8,,2670.52,109.97,10派0.32,04-18
1314,002660,茂硕电源,-0.01,-116.67,,-0.21,,-178.81,-111.14,,04-18
1315,300533,冰川网络,1.87,-18.34,,18.56,,15546.4,-9.38,10派7,04-18
1316,600380,健康元,0.29,9.3,,9.31,,45141.52,9.44,10派1.6,04-18
1317,000830,鲁西化工,0.09,-50.0,,3.09,,25259.8,-12.69,,04-18
1318,600496,精工钢构,0.07,-42.82,,3.0,,10957.31,-42.81,,04-18
1319,002023,海特高新,0.05,-16.67,,1.23,,4076.84,2.81,10派1,04-18
1320,000625,长安汽车,2.19,2.82,,26.81,,1028528.41,3.34,10派6.42,04-18
1321,600305,恒顺醋业,0.28,-64.45,,11.19,,17041.12,-28.89,10派0.85,04-18
1322,601567,三星医疗,0.6,20.0,,15.3,,79424.85,40.84,,04-18
1323,002493,荣盛石化,0.76,375.0,,16.36,,192078.77,445.49,,04-18
1324,603515,欧普照明,0.94,11.9,,21.64,,50645.68,16.17,,04-18
1325,002654,万润科技,0.18,-30.77,,7.62,,14330.71,153.73,,04-18
1326,600610,中毅达,0.0,-144.0,,0.44,,468.82,-171.62,,04-18
1327,300138,晨光生物,0.36,-7.22,,6.41,,9247.4,34.29,10派0.8,04-18
1328,600273,嘉化能源,0.57,11.76,,20.0,,74047.7,10.13,,04-18
1329,002445,中南文化,0.3,57.89,,8.15,,22861.9,64.05,10派0.3,04-18
1330,002209,达意隆,-0.23,-453.81,,-7.11,,-4531.81,-453.93,,04-18
1331,000408,*ST金源,0.5,-311.95,,21.56,,91180.98,-1631.87,,04-18
1332,300352,北信源,0.15,-42.31,,8.25,,8034.72,13.61,10派0.25转20,04-18
1333,601002,晋亿实业,0.09,-550.0,,3.12,,7119.05,-624.88,,04-18
1334,600185,格力地产,0.33,-86.08,,11.87,,60064.73,-56.18,10派0.2,04-17
1335,300001,特锐德,0.25,56.25,,9.72,,25152.76,72.74,10派0.2,04-17
1336,603696,安记食品,0.34,-42.37,,5.97,,4079.57,-23.26,10派1.25,04-17
1337,300580,贝斯特,0.78,24.29,,18.06,,11695.62,24.3,10派1.35,04-17
1338,000035,中国天楹,0.17,-53.81,,10.82,,21172.45,-7.22,,04-17
1339,300096,易联众,0.03,-50.0,,1.49,,1059.82,-54.76,10派0.05,04-17
1340,603566,普莱柯,0.59,-40.4,,13.4,,18800.21,32.64,10派2,04-17
1341,000733,振华科技,0.39,1.84,,4.97,,18150.27,2.83,10派0.4,04-17
1342,002552,宝鼎科技,-0.56,-5700.0,,-23.09,,-16684.33,-3986.43,,04-15
1343,603100,川仪股份,0.33,-15.38,,7.02,,12900.45,-15.62,10派1,04-15
1344,002006,精功科技,0.14,366.67,,7.0,,6285.68,296.24,10派0.2,04-15
1345,600820,隧道股份,0.53,12.77,,9.59,,165298.73,11.64,10派1.6,04-15
1346,000931,中关村,0.04,-81.91,,3.27,,2735.81,-81.89,,04-15
1347,600699,均胜电子,0.66,8.2,,9.3,,45369.38,13.46,10派2,04-15
1348,300250,初灵信息,0.6,-21.05,,9.7,,13635.23,90.4,10派2.2,04-15
1349,600077,宋都股份,-0.15,-350.0,,-5.42,,-19947.44,-357.25,,04-15
1350,000753,漳州发展,0.23,-343.16,,14.39,,20397.09,-342.83,10派0.3,04-15
1351,002229,鸿博股份,0.04,32.79,,1.12,,1268.01,38.22,10派0.15转5,04-15
1352,000671,阳光城,0.3,-31.82,,9.75,,123005.98,-13.27,10派0.5,04-15
1353,300502,新易盛,1.45,-10.49,,12.36,,10528.68,11.47,10派3.5转20,04-15
1354,300196,长海股份,1.3,17.12,,14.9,,25762.73,20.64,10派3,04-15
1355,000793,华闻传媒,0.43,4.08,,9.52,,87280.61,4.17,10派0.45,04-15
1356,000419,通程控股,0.19,-0.16,,5.4,,10224.85,-0.16,10派1.2,04-15
1357,600936,广西广电,0.2,-28.57,,11.53,,30107.88,-20.85,,04-15
1358,000589,黔轮胎A,0.02,-105.94,,0.43,,1522.72,-105.88,,04-15
1359,600590,泰豪科技,0.19,18.75,,3.38,,12382.92,43.99,10派1.2,04-15
1360,600624,复旦复华,0.06,-43.43,,3.54,,3815.5,-26.97,10派0.25,04-15
1361,002459,天业通联,0.05,-106.02,,1.64,,2011.21,-106.25,,04-15
1362,002827,高争民爆,0.8,66.67,,30.84,,11033.66,66.46,10派3,04-15
1363,002191,劲嘉股份,0.44,-21.27,,13.3,,57072.14,-20.81,10派2.5,04-15
1364,600033,福建高速,0.24,21.87,,8.14,,67115.35,21.85,10派1.5,04-15
1365,600111,北方稀土,0.03,-72.13,,1.09,,9083.56,-72.11,10派0.1,04-15
1366,002689,远大智能,0.08,-38.79,,5.01,,7012.78,-40.89,,04-15
1367,600039,四川路桥,0.35,1.89,,11.24,,104455.26,1.9,10派0.5,04-15
1368,002228,合兴包装,0.1,-68.75,,6.44,,10293.65,-10.29,10派0.5,04-15
1369,600470,六国化工,-0.24,-182.76,,-2.99,,-12462.45,-183.76,,04-15
1370,002244,滨江集团,0.46,24.32,,12.21,,139880.7,39.48,10派0.68,04-15
1371,600209,罗顿发展,-0.1,-1935.09,,-6.58,,-4594.12,-1925.61,,04-15
1372,002421,达实智能,0.15,-45.76,,10.31,,27549.54,80.49,10派0.3,04-15
1373,002116,中国海诚,0.33,-41.07,,11.91,,13427.28,-41.11,10派2,04-15
1374,600006,东风汽车,0.11,-36.47,,3.39,,21885.45,-36.45,10派0.33,04-15
1375,603066,音飞储存,0.82,5.41,,10.81,,8183.25,20.53,10派1.6转20,04-15
1376,300071,华谊嘉信,0.19,0.0,,11.55,,13123.64,2.8,10派0.4,04-15
1377,002009,天奇股份,0.28,3.7,,5.77,,10394.01,5.37,10派0.5,04-15
1378,603568,伟明环保,0.48,-28.36,,18.23,,32855.79,12.77,10派2,04-15
1379,600232,金鹰股份,0.08,0.0,,2.47,,2905.64,-2.64,10派1,04-15
1380,300247,乐金健康,0.12,-20.0,,5.47,,8563.45,109.7,10派0.3,04-15
1381,300268,万福生科,0.04,-105.93,,2.83,,587.97,-105.91,,04-15
1382,300348,长亮科技,0.36,31.89,,13.42,,10125.29,173.99,,04-15
1383,603669,灵康药业,0.59,-7.81,,13.55,,15392.52,2.83,,04-15
1384,300494,盛天网络,0.46,-45.88,,12.9,,10975.02,43.45,10派1.38,04-15
1385,603800,道森股份,-0.29,-263.11,,-6.34,,-6003.96,-317.47,,04-15
1386,002178,延华智能,0.06,-60.0,,3.89,,4446.38,-56.5,10派0.16,04-15
1387,000823,超声电子,0.35,104.88,,6.41,,18722.18,104.86,10派1,04-15
1388,002242,九阳股份,0.91,12.35,,21.36,,69772.68,12.53,,04-15
1389,600846,同济科技,0.29,11.81,,9.86,,18161.26,13.33,10派1,04-15
1390,000573,粤宏远A,0.32,-314.21,,12.3,,19716.65,-314.17,10派1,04-15
1391,600477,杭萧钢构,0.43,158.68,,24.08,,44875.84,272.38,10派0.8送1转2,04-15
1392,600886,国投电力,0.58,-27.84,,14.17,,391644.76,-27.84,10派2.02,04-15
1393,002344,海宁皮城,0.49,0.0,,10.45,,54998.82,0.22,10派0.5,04-15
